-77.0756946,38.9047676
-77.0756407,38.904751
-77.0756128,38.9047462
-77.074912,38.9046995
-77.0746448,38.9046798
-77.0744912,38.9046627
-77.0742773,38.9046472
-77.0742015,38.9046353
-77.0741169,38.9046243
-77.0739744,38.9046142
-77.0739103,38.9046125
-77.0738555,38.9046063
-77.0738014,38.9045964
-77.0737009,38.9045783
-77.0736181,38.9045684
-77.0735487,38.9045578
-77.0734906,38.9045577
-77.073455,38.9045572
-77.0733315,38.9045526
-77.0732979,38.9045527
-77.0731347,38.9045451
-77.0730328,38.9045371
-77.0729621,38.9045223
-77.0729365,38.9045159
-77.0728715,38.904498
-77.0727766,38.9044793
-77.0725489,38.9044489
-77.0725265,38.9044444
-77.0724459,38.9044232
-77.0724323,38.9044222
-77.072426,38.9044264
-77.0724149,38.9044267
-77.0723847,38.904419
-77.0723675,38.9044127
-77.0723626,38.9044082
-77.0723626,38.9044033
-77.0723668,38.9043989
-77.0723663,38.9043935
-77.0723602,38.9043903
-77.0723507,38.9043882
-77.0723409,38.9043865
-77.0723322,38.9043844
-77.0723276,38.9043833
-77.0722997,38.9043829
-77.0722507,38.9043785
-77.072156,38.9043605
-77.0721433,38.9043635
-77.072128,38.9043699
-77.0720597,38.9043936
-77.0720416,38.9043997
-77.0720214,38.9044058
-77.0719914,38.9044132
-77.0719811,38.9044148
-77.0719717,38.904414
-77.0719588,38.9044096
-77.0719038,38.9043954
-77.0718718,38.9043924
-77.0718322,38.9043833
-77.0717931,38.9043781
-77.0717801,38.9043764
-77.0715001,38.9043236
-77.0713053,38.9042729
-77.0711242,38.9042291
-77.0710599,38.9042157
-77.0710009,38.9042006
-77.0709703,38.9041949
-77.0709426,38.9041901
-77.0708216,38.9041762
-77.0707626,38.9041696
-77.0706942,38.9041574
-77.0705555,38.904144
-77.070496,38.9041406
-77.0704979,38.9041064
-77.0704941,38.9041
-77.070487,38.9040955
-77.0704781,38.9040941
-77.0704686,38.9040949
-77.0703643,38.9040904
-77.0703496,38.9040929
-77.0703312,38.9040873
-77.0703134,38.9040882
-77.0703152,38.9040665
-77.0701828,38.9040334
-77.0701177,38.9039873
-77.0700787,38.9039641
-77.0700555,38.9039577
-77.0700167,38.903957
-77.0699731,38.9039606
-77.0699446,38.9039596
-77.0699253,38.9039555
-77.0698292,38.9039239
-77.0698036,38.9039191
-77.0697911,38.9039174
-77.0697403,38.9039106
-77.0697344,38.9039043
-77.0697034,38.9039011
-77.0696548,38.9039006
-77.0695646,38.903894
-77.069341,38.9038582
-77.0690247,38.9038089
-77.0689983,38.903802
-77.0689732,38.9037904
-77.0689328,38.9037761
-77.0689201,38.9037778
-77.0688988,38.9037807
-77.0688649,38.9037732
-77.0687687,38.9037414
-77.0687,38.903715
-77.0686754,38.9037094
-77.068648,38.9037063
-77.0686201,38.9036973
-77.0685905,38.9036889
-77.0685347,38.9036677
-77.0685085,38.9036555
-77.0681713,38.9035515
-77.0676798,38.9034185
-77.0676774,38.903333
-77.06733,38.9032215
-77.0668608,38.9030795
-77.0668283,38.9031437
-77.0667513,38.9031293
-77.0667455,38.9031399
-77.0665191,38.903087
-77.0663994,38.9030577
-77.0662461,38.9029825
-77.0661193,38.9029106
-77.0660791,38.9028383
-77.0660638,38.9028275
-77.0660485,38.9028165
-77.0660247,38.9028076
-77.0658888,38.9027564
-77.0657611,38.9027127
-77.0657345,38.902713
-77.0657263,38.9027117
-77.0656815,38.9026964
-77.0655302,38.9026354
-77.0654508,38.9026058
-77.0654213,38.902598
-77.0653902,38.9025916
-77.0653472,38.9025811
-77.0652956,38.9025637
-77.0652634,38.9025525
-77.065234,38.9025433
-77.0651974,38.9025229
-77.0651589,38.9024966
-77.0651406,38.9024855
-77.0651208,38.9024748
-77.0650908,38.9024629
-77.0650627,38.9024543
-77.0650359,38.9024494
-77.0649984,38.9024429
-77.0649693,38.9024345
-77.0649424,38.9024291
-77.0649118,38.9024218
-77.0648788,38.9024127
-77.0648469,38.9024095
-77.0648137,38.9024178
-77.0647931,38.9024262
-77.0647593,38.9024269
-77.064434,38.9023681
-77.0643688,38.9023572
-77.0636667,38.9022219
-77.0632355,38.9021402
-77.0628791,38.9020684
-77.0628758,38.9020924
-77.0627368,38.9020638
-77.0625882,38.9020149
-77.062305,38.9019196
-77.0618075,38.9017366
-77.0617718,38.9017081
-77.0617364,38.9016907
-77.0616943,38.9016716
-77.0616505,38.901655
-77.0616052,38.9016411
-77.0615586,38.9016299
-77.0614295,38.9016076
-77.0614011,38.9016063
-77.0613814,38.901605
-77.0613678,38.9016038
-77.0613476,38.9016027
-77.0613274,38.9016022
-77.0613073,38.9016023
-77.0612872,38.9016031
-77.0612672,38.9016044
-77.0612471,38.9016065
-77.0612439,38.901592
-77.0612388,38.9015754
-77.0612343,38.9015654
-77.0612288,38.9015555
-77.0612227,38.9015461
-77.0612205,38.9015435
-77.0612157,38.901537
-77.0612078,38.9015283
-77.0611993,38.9015201
-77.0611901,38.9015122
-77.0611803,38.9015049
-77.0611698,38.9014982
-77.0611587,38.901492
-77.0611472,38.9014864
-77.061135,38.9014814
-77.0611227,38.9014771
-77.0611099,38.9014735
-77.0610969,38.9014706
-77.0606432,38.9013146
-77.0606087,38.901286
-77.0605737,38.9012578
-77.060538,38.90123
-77.060534,38.9012272
-77.060515,38.901215
-77.0604957,38.9012035
-77.0604757,38.9011924
-77.0604552,38.9011821
-77.0604342,38.9011723
-77.0604129,38.9011631
-77.060391,38.9011546
-77.0603687,38.9011466
-77.0603461,38.9011395
-77.06033,38.901135
-77.060305,38.9011289
-77.0602799,38.9011235
-77.0602544,38.9011187
-77.0602288,38.9011146
-77.060203,38.9011113
-77.0601771,38.9011086
-77.060151,38.9011068
-77.060125,38.9011055
-77.0600988,38.901105
-77.0600727,38.9011053
-77.0600466,38.9011062
-77.0592304,38.9008342
-77.0591156,38.9007957
-77.0590921,38.9007959
-77.0590877,38.9007939
-77.0590731,38.900784
-77.0589985,38.9007441
-77.0590004,38.900735
-77.0590022,38.9007161
-77.0589925,38.9007013
-77.0589841,38.9006935
-77.0589657,38.9006781
-77.058944,38.9006625
-77.0589253,38.9006483
-77.0589147,38.9006415
-77.0588985,38.900633
-77.0588872,38.9006247
-77.0588761,38.9006181
-77.0588554,38.9006046
-77.0588372,38.9005913
-77.0588209,38.90058
-77.058807,38.9005724
-77.0587948,38.9005719
-77.0587845,38.9005713
-77.0587774,38.9005675
-77.0587757,38.9005612
-77.0587759,38.9005524
-77.0587772,38.9005416
-77.0587744,38.9005325
-77.0587606,38.9005214
-77.058744,38.9005075
-77.0587348,38.9005009
-77.0587122,38.9004874
-77.0587,38.9004802
-77.0586865,38.9004721
-77.0586645,38.9004579
-77.0586367,38.9004395
-77.0586225,38.9004326
-77.0586011,38.9004234
-77.058578,38.9004162
-77.0585654,38.9004136
-77.0585553,38.9004129
-77.0585443,38.9004128
-77.058523,38.90039
-77.0584119,38.9002862
-77.058195,38.900078
-77.0580519,38.8999405
-77.057966,38.8999337
-77.0578978,38.8998811
-77.0578929,38.8998784
-77.0578887,38.899877
-77.057884,38.8998764
-77.05788,38.8998766
-77.0578757,38.8998774
-77.0578718,38.8998789
-77.0578683,38.899881
-77.0578654,38.8998836
-77.0578438,38.8998979
-77.0578265,38.8999089
-77.0578114,38.8999181
-77.0578062,38.8999159
-77.057794,38.8999232
-77.0577831,38.8999292
-77.0577446,38.8999512
-77.0576934,38.8999806
-77.0576802,38.8999632
-77.0576678,38.8999469
-77.0577149,38.8999175
-77.0578273,38.8998475
-77.0578374,38.8998406
-77.0578378,38.899837
-77.0578375,38.8998334
-77.0578362,38.89983
-77.057834,38.8998268
-77.0578312,38.899824
-77.0578275,38.8998216
-77.0578234,38.8998199
-77.0578189,38.8998189
-77.0578143,38.8998186
-77.0578097,38.8998189
-77.0578053,38.89982
-77.0577805,38.8998378
-77.0577276,38.8998332
-77.0576682,38.8998194
-77.0576025,38.8998155
-77.0575545,38.8998116
-77.0575027,38.8998116
-77.0574534,38.8998342
-77.0574206,38.8998775
-77.0574181,38.8999139
-77.0574181,38.8999601
-77.0574256,38.9000279
-77.0574294,38.9000682
-77.0574294,38.9001086
-77.0574471,38.900198
-77.057509,38.9002708
-77.0577837,38.900443
-77.0582182,38.9007394
-77.0584791,38.9009622
-77.0585448,38.901064
-77.0585735,38.901167
-77.0586115,38.901257
-77.0586141,38.9013433
-77.0585926,38.9013903
-77.0585675,38.9014265
-77.0585662,38.901502
-77.0585247,38.9015892
-77.0584844,38.9016911
-77.0584378,38.9017753
-77.0583837,38.9018586
-77.058332,38.9019115
-77.0582842,38.9019468
-77.0582414,38.9019879
-77.0581898,38.9020389
-77.0581457,38.9021202
-77.0580666,38.9022048
-77.057803,38.9024986
-77.0576018,38.9028013
-77.0572687,38.9031983
-77.0570487,38.9034384
-77.0570101,38.9034913
-77.0569836,38.903554
-77.056961,38.9036206
-77.0569622,38.9036794
-77.0569396,38.9036882
-77.0569126,38.9037077
-77.0568925,38.9037347
-77.0569146,38.9037903
-77.0569673,38.9038224
-77.0570491,38.9038577
-77.0571397,38.9038891
-77.0572166,38.903905
-77.0576575,38.9039244
-77.0580059,38.903938
-77.0580122,38.9039498
-77.0580118,38.9039838
-77.0585674,38.9040195
-77.0585813,38.9040105
-77.058585,38.9039919
-77.0585964,38.9039831
-77.0590723,38.9040233
-77.0590786,38.904035
-77.0590797,38.9040641
-77.0596159,38.9041042
-77.0596375,38.9041017
-77.0596413,38.9040713
-77.0596577,38.9040664
-77.0600794,38.9041017
-77.0600895,38.9041115
-77.0600907,38.9041566
-77.0605768,38.9041772
-77.0605756,38.904195
-77.0605743,38.9042128
-77.0600882,38.9041922
-77.0600857,38.9042182
-77.0600643,38.9042271
-77.0596401,38.904183
-77.0596325,38.9041771
-77.0596275,38.9041497
-77.059611,38.9041441
-77.0590747,38.904104
-77.0590672,38.904135
-77.0590408,38.9041438
-77.0585813,38.9040997
-77.0585737,38.904087
-77.0585724,38.9040664
-77.0585632,38.9040597
-77.0580075,38.9040239
-77.0580059,38.9040507
-77.0579832,38.9040566
-77.0576761,38.9040301
-77.0576685,38.9040145
-77.057666,38.90399
-77.0576533,38.9039831
-77.0572123,38.9039637
-77.05705,38.9039564
-77.0569534,38.9039106
-77.0568842,38.9038508
-77.056822,38.9037752
-77.0567904,38.9037059
-77.0567596,38.9036383
-77.0568232,38.9035719
-77.0569709,38.9033979
-77.0574998,38.902778
-77.0579255,38.9021475
-77.0580738,38.9019341
-77.0582188,38.90173
-77.0582882,38.9015712
-77.058361,38.9011461
-77.0582878,38.9010407
-77.0582267,38.9009932
-77.0581136,38.9009136
-77.057742,38.9006554
-77.0574169,38.9004423
-77.0573466,38.9003786
-77.0573388,38.9003716
-77.0572947,38.900331
-77.0572877,38.9003221
-77.0572785,38.9003086
-77.0572584,38.900264
-77.057247,38.9002347
-77.0572381,38.9002083
-77.0572335,38.9001943
-77.0572178,38.9001452
-77.0572142,38.9001317
-77.0572109,38.9001169
-77.0572036,38.9000784
-77.0571944,38.8999999
-77.0571934,38.8999871
-77.0571933,38.8999693
-77.0571934,38.8999514
-77.0571935,38.8999311
-77.0571952,38.8999059
-77.0571975,38.8998861
-77.057199,38.8998664
-77.0571992,38.899857
-77.0572001,38.8998455
-77.0572008,38.89984
-77.0572037,38.8998245
-77.0572065,38.8998103
-77.0572104,38.8997893
-77.0572178,38.8997651
-77.0572219,38.8997516
-77.0572326,38.8997166
-77.0572386,38.8996989
-77.0572423,38.8996866
-77.0572461,38.8996749
-77.0572505,38.8996617
-77.0572581,38.8996422
-77.0572635,38.8996292
-77.0572692,38.899617
-77.0572888,38.8995798
-77.0572939,38.899572
-77.0573074,38.8995533
-77.0573118,38.8995471
-77.0573188,38.8995377
-77.0573263,38.8995276
-77.0573324,38.8995198
-77.0573414,38.8995087
-77.0573481,38.8995004
-77.0573575,38.8994877
-77.0573635,38.8994781
-77.0573671,38.8994696
-77.057372,38.8994624
-77.0573764,38.899452
-77.0573809,38.8994394
-77.0573879,38.8994239
-77.0573898,38.8994187
-77.0573918,38.8994086
-77.0573925,38.8994027
-77.0573947,38.8993882
-77.0573942,38.8993795
-77.057394,38.8993698
-77.0573926,38.8993653
-77.0573881,38.8993577
-77.0573785,38.8993491
-77.05736,38.8993409
-77.057354,38.8993379
-77.0573507,38.8993356
-77.0573473,38.899332
-77.057345,38.8993269
-77.0573443,38.8993226
-77.0573441,38.8993199
-77.0573461,38.8993133
-77.0573474,38.8993102
-77.0573501,38.899305
-77.0573526,38.8992999
-77.0573548,38.8993022
-77.0573631,38.8992973
-77.0571505,38.8990285
-77.0571259,38.8990445
-77.0570206,38.8989289
-77.0566607,38.8986015
-77.0566317,38.8984447
-77.0566316,38.8982143
-77.0566506,38.8979095
-77.0567045,38.8962596
-77.056706,38.8955217
-77.0566968,38.8952031
-77.0566812,38.8950005
-77.056661,38.894908
-77.0566328,38.8947914
-77.0565995,38.8946105
-77.0565356,38.8944246
-77.0564602,38.8942387
-77.0563959,38.8940936
-77.0563378,38.8939622
-77.0562862,38.8938451
-77.0559438,38.89308
-77.0558139,38.8927966
-77.0557562,38.8927073
-77.0555311,38.8923615
-77.055443,38.892287
-77.0554846,38.8921998
-77.0555009,38.892092
-77.0554783,38.891998
-77.0554353,38.8919253
-77.0554295,38.8918583
-77.0551018,38.8918588
-77.0550464,38.8918539
-77.0549999,38.8918402
-77.0549659,38.8918059
-77.0548198,38.8915737
-77.0546536,38.8913277
-77.0544837,38.8911278
-77.0542948,38.8909338
-77.0540594,38.890727
-77.0538001,38.8905399
-77.0535369,38.8903762
-77.0532751,38.8902351
-77.0526758,38.8899774
-77.0527627,38.8897902
-77.0528243,38.889606
-77.0528571,38.8893885
-77.0528659,38.8891817
-77.0528369,38.8889886
-77.0528042,38.8888593
-77.0527375,38.8886682
-77.0526534,38.8885075
-77.052499,38.8882663
-77.0523623,38.8880783
-77.052176,38.8878715
-77.0517608,38.8874799
-77.0504278,38.8863865
-77.0497379,38.8858495
-77.0486438,38.8850067
-77.0478066,38.8843756
-77.0455014,38.8826429
-77.0448405,38.8821372
-77.0446151,38.8819794
-77.0442299,38.8817256
-77.0437124,38.8813934
-77.0433599,38.8811503
-77.0430376,38.8809504
-77.0420128,38.8802614
-77.0416137,38.8800262
-77.0413968,38.8799321
-77.0411655,38.8799562
-77.0410082,38.8799825
-77.0408757,38.8800165
-77.0407505,38.8800738
-77.0406612,38.8801274
-77.0405491,38.880237
-77.0404233,38.8803565
-77.0404013,38.8803898
-77.0403954,38.8804268
-77.040472,38.8808754
-77.0405158,38.8810368
-77.0405686,38.8811665
-77.0406293,38.8812614
-77.0408241,38.8815141
-77.0408993,38.8816422
-77.0409407,38.8817451
-77.0409841,38.8818913
-77.0410436,38.8821759
-77.0410992,38.8824463
-77.0411603,38.8826436
-77.0412344,38.8828324
-77.0413262,38.8829809
-77.041436,38.8830978
-77.0415549,38.883205
-77.0417093,38.8833069
-77.0418814,38.883405
-77.042089,38.8835093
-77.0423792,38.8836341
-77.0426476,38.8837223
-77.0429999,38.8838238
-77.0433538,38.8839442
-77.0436046,38.8840667
-77.0439019,38.8842536
-77.0440977,38.8844053
-77.0442127,38.8845145
-77.0443553,38.8846894
-77.0444449,38.8848416
-77.0445032,38.8849875
-77.0445443,38.8851175
-77.0445456,38.8852621
-77.0445206,38.8853953
-77.044475,38.885496
-77.0444036,38.8856093
-77.0443155,38.885728
-77.0442269,38.8858265
-77.0440775,38.8859537
-77.043902,38.8860648
-77.0436651,38.8861925
-77.0435025,38.8862491
-77.0432496,38.8863076
-77.0430592,38.8863439
-77.0427875,38.8863781
-77.0425689,38.88639
-77.0423609,38.8863923
-77.0421181,38.8863953
-77.0416529,38.8863842
-77.0414203,38.8863884
-77.0413,38.8864125
-77.0411953,38.8864541
-77.0410735,38.886519
-77.0409925,38.8865783
-77.0409151,38.8866762
-77.0408768,38.8867443
-77.040848,38.8868211
-77.0408487,38.8870368
-77.0408706,38.8870764
-77.0409102,38.8871006
-77.0410399,38.8871487
-77.0411056,38.8871896
-77.041145,38.8872706
-77.0411569,38.887334
-77.0411453,38.8873949
-77.0410947,38.8874491
-77.0410325,38.8874943
-77.0409313,38.8875516
-77.0406485,38.8876548
-77.0404314,38.8877248
-77.0402474,38.8877685
-77.04022,38.8877928
-77.0402074,38.8878202
-77.0402161,38.8878566
-77.0400623,38.8878837
-77.0398682,38.887906
-77.0397035,38.8879207
-77.0395847,38.8879276
-77.0393332,38.8879269
-77.0392094,38.8879209
-77.0390347,38.8879074
-77.0388616,38.8878843
-77.0387537,38.887854
-77.0387584,38.8878271
-77.0387445,38.8878035
-77.0387117,38.8877835
-77.0383497,38.8877028
-77.038103,38.8876223
-77.0379257,38.8875539
-77.0378555,38.8875109
-77.0378078,38.8874627
-77.0377753,38.8873993
-77.0377725,38.8873333
-77.0377962,38.887262
-77.0378383,38.8872039
-77.037902,38.8871586
-77.0379965,38.8871196
-77.0380677,38.8870944
-77.0381052,38.887056
-77.038124,38.8870106
-77.0381178,38.8868386
-77.0381075,38.8867991
-77.0380824,38.8867583
-77.0380013,38.8866946
-77.0378746,38.886618
-77.0377595,38.8865611
-77.0375459,38.8864884
-77.0374758,38.8864454
-77.0370847,38.8861024
-77.0370062,38.8860011
-77.0369406,38.8858812
-77.0368783,38.8857277
-77.0367823,38.8854476
-77.0366584,38.8852519
-77.0365599,38.8851502
-77.0364566,38.8850718
-77.0363084,38.8849901
-77.0361836,38.8849635
-77.0360804,38.8849469
-77.0358765,38.8849515
-77.0355335,38.8849673
-77.0353046,38.8849644
-77.0351807,38.8849554
-77.0349941,38.8849101
-77.03476,38.8848314
-77.0345887,38.8847552
-77.0343668,38.884649
-77.0342306,38.8845442
-77.0340964,38.884436
-77.0338557,38.884222
-77.0337217,38.8840805
-77.0335575,38.8838564
-77.033361,38.8835432
-77.0331483,38.8831659
-77.0330559,38.8829604
-77.0331545,38.882799
-77.033259,38.8826419
-77.0334643,38.8826221
-77.0336223,38.8825778
-77.0337456,38.8825459
-77.0338691,38.8824899
-77.0339906,38.8824275
-77.0341251,38.8823314
-77.034242,38.88223
-77.0343156,38.8821581
-77.0344189,38.882065
-77.0345191,38.8820045
-77.0346349,38.8819539
-77.0347682,38.8819142
-77.0348748,38.8818964
-77.0349865,38.8818928
-77.035085,38.8818987
-77.0351749,38.8819106
-77.0352685,38.8819342
-77.0353934,38.8819768
-77.0355014,38.8820163
-77.0356084,38.8820362
-77.0356989,38.882042
-77.0359128,38.8820481
-77.0360414,38.8821166
-77.0361931,38.8821651
-77.0363538,38.8821997
-77.0364777,38.8822098
-77.0366278,38.8822077
-77.0367655,38.8821948
-77.0368565,38.8821772
-77.0369707,38.8821423
-77.0370586,38.8821101
-77.0371767,38.8820476
-77.0373665,38.8820384
-77.0374846,38.8820298
-77.0375693,38.8820042
-77.0376552,38.8819483
-77.0377173,38.8818757
-77.0377782,38.8817738
-77.0378301,38.881638
-77.0378711,38.8814686
-77.0378991,38.8812509
-77.0379388,38.8809357
-77.037969,38.8808259
-77.0380203,38.8807232
-77.0381047,38.8806173
-77.0382062,38.8805331
-77.0383137,38.8804633
-77.0384603,38.8804038
-77.0385921,38.8803732
-77.0387157,38.880359
-77.0390836,38.8803376
-77.0393819,38.8803154
-77.0395888,38.8802903
-77.0397395,38.8802494
-77.0398643,38.8802024
-77.0399872,38.8801206
-77.0401364,38.8800028
-77.0402544,38.879741
-77.0403095,38.8795403
-77.0403346,38.8794121
-77.0403302,38.879341
-77.0394716,38.8788513
-77.0392813,38.8787435
-77.039198,38.8786962
-77.0388777,38.8785147
-77.0385853,38.8783489
-77.0382307,38.8781479
-77.038230760236985,38.878147839457547
-77.03709,38.877384
-77.035983,38.876609
-77.035228,38.875995
-77.034707,38.87556
-77.034443,38.875341
-77.033022,38.873983
-77.031382,38.872146
-77.030224,38.870615
-77.029514,38.869526
-77.023389,38.858342
-77.022996,38.857616
-77.022625,38.856922
-77.022576,38.856863
-77.022495,38.856806
-77.022494661269207,38.856805757700926
-77.0223946,38.8567678
-77.0222838,38.8567443
-77.0221856,38.8567423
-77.0221,38.856757
-77.0220069,38.8567884
-77.021925,38.8568305
-77.0218533,38.8568962
-77.0218054,38.8569678
-77.021779,38.8570668
-77.0217891,38.8573972
-77.0217991,38.8577845
-77.0218117,38.8582246
-77.0218218,38.8587285
-77.0218633,38.8600089
-77.0218923,38.8609265
-77.0219225,38.8618538
-77.0219847,38.8639376
-77.0220254,38.865183
-77.0220897,38.8671349
-77.0221139,38.8679325
-77.0221315,38.8685059
-77.0221542,38.8687814
-77.0221894,38.8690274
-77.0222385,38.8692774
-77.0223002,38.8695136
-77.0223657,38.8697361
-77.0225004,38.8700988
-77.0227144,38.8706702
-77.0237279,38.8733216
-77.0238324,38.8735617
-77.0239356,38.8737793
-77.0240829,38.8740322
-77.0242088,38.87424
-77.0243775,38.8744811
-77.0245197,38.8746609
-77.0248849,38.8751074
-77.0252701,38.8755779
-77.0255647,38.8759366
-77.0258064,38.8762071
-77.0261174,38.8765208
-77.0263982,38.8767727
-77.0267393,38.8770451
-77.0295442,38.879134
-77.0303274,38.8797061
-77.0309583,38.8801933
-77.031306,38.8804559
-77.0316569,38.8806959
-77.0321151,38.8815005
-77.0325119,38.8822761
-77.033031308072012,38.882540703587566
-77.033002705381335,38.882672504484454
-77.032828208072004,38.882833904484457
-77.0322874,38.8826077
-77.0319059,38.8826068
-77.0318166,38.8825195
-77.0315617,38.8826089
-77.0312966,38.8825394
-77.0312582,38.8826282
-77.030729,38.8824895
-77.0307033,38.882549
-77.0297079,38.8822881
-77.029934,38.8817656
-77.0295682,38.8816697
-77.0294132,38.8820281
-77.0293917,38.8820225
-77.0289917,38.8819137
-77.0285722,38.8817904
-77.0285518,38.8817791
-77.0284979,38.8817492
-77.028449,38.8817057
-77.0284554,38.881704
-77.0284619,38.8816998
-77.0284686,38.8816723
-77.0283395,38.8815649
-77.0282611,38.8814606
-77.0283014,38.8814502
-77.0283053,38.8814471
-77.0282851,38.8814274
-77.0283231,38.8813964
-77.0283047,38.8813793
-77.0284012,38.8813007
-77.0283702,38.8812763
-77.0284663,38.8811982
-77.0284249,38.8811656
-77.028525,38.8810876
-77.0284589,38.8810424
-77.0284188,38.8810751
-77.0284056,38.8810642
-77.0284883,38.8809659
-77.0282965,38.8808675
-77.0282307,38.8809438
-77.028088,38.8808328
-77.0280291,38.8808787
-77.0279694,38.8808324
-77.0279516,38.8808185
-77.0277985,38.8807301
-77.0275258,38.8809476
-77.0272877,38.8807655
-77.0271717,38.8806744
-77.0271546,38.880661
-77.0271373,38.8806474
-77.0269482,38.8804988
-77.0266037,38.8802282
-77.0261961,38.8799079
-77.0261159,38.8798449
-77.0256499,38.8794788
-77.0255518,38.8794016
-77.0242731,38.878391
-77.0218964,38.8765125
-77.0217827,38.8763156
-77.021649,38.8760654
-77.0215631,38.8759046
-77.0211216,38.8750782
-77.0209946,38.8748431
-77.0206916,38.8742766
-77.0205278,38.8739704
-77.0204803,38.8738817
-77.0193896,38.8718422
-77.0192962,38.8718738
-77.0191274,38.8717708
-77.0186804,38.8701682
-77.0186817,38.8696222
-77.0186792,38.8665737
-77.0186741,38.8617301
-77.0186666,38.8616497
-77.0186338,38.8615478
-77.0185734,38.8614497
-77.0185029,38.8613694
-77.0184173,38.8613007
-77.018333,38.8612498
-77.0182108,38.8611988
-77.018056,38.8611537
-77.0179339,38.861139
-77.0177903,38.8611311
-77.0176353,38.8611444
-77.0175152,38.861171
-77.0167901,38.8614014
-77.0167145,38.8614327
-77.0158647,38.8618641
-77.0158068,38.8618974
-77.0157099,38.8619866
-77.0156671,38.8620141
-77.0155852,38.8620425
-77.0154531,38.8620749
-77.0153322,38.8621062
-77.0153335,38.8640933
-77.0153009,38.8640927
-77.0148889,38.8640851
-77.0146435,38.8640805
-77.014646,38.8639727
-77.0143942,38.863967
-77.0143439,38.8639658
-77.0138718,38.86356
-77.0138277,38.8635604
-77.0137711,38.863561
-77.0137711,38.8635404
-77.0136628,38.8635218
-77.0135708,38.8635202
-77.0129955,38.86351
-77.0126732,38.8635571
-77.0122955,38.8636012
-77.012071,38.863628
-77.0118776,38.8636767
-77.0118448,38.863663
-77.0117886,38.8636851
-77.0117353,38.8637061
-77.011627,38.863762
-77.0114994,38.8638388
-77.0114885,38.8638453
-77.0115188,38.8638776
-77.0115049,38.8638992
-77.0113992,38.8639571
-77.0113689,38.8639914
-77.0113778,38.864008
-77.0112229,38.8640894
-77.0110769,38.8641855
-77.010951,38.8642825
-77.0108515,38.8643756
-77.0108502,38.864457
-77.0107974,38.8646148
-77.0106853,38.8647981
-77.0105846,38.8649599
-77.0105154,38.8650638
-77.0104235,38.8651971
-77.0103479,38.8651697
-77.010144,38.8654706
-77.0102296,38.8655127
-77.0101528,38.865698
-77.0101087,38.8658186
-77.0100697,38.8658774
-77.0099702,38.8659715
-77.0098317,38.8660264
-77.0096832,38.8661587
-77.0094843,38.866396
-77.0092652,38.8667273
-77.0090915,38.8670194
-77.008919,38.8672723
-77.0084141,38.8679565
-77.0081875,38.8679771
-77.007981,38.8679673
-77.0079168,38.8681594
-77.0079546,38.8681888
-77.0080239,38.8682476
-77.0080427,38.8683006
-77.0079911,38.8683486
-77.0079471,38.8684407
-77.0079357,38.868525
-77.0079395,38.8685584
-77.0079294,38.8686005
-77.0078878,38.8686839
-77.0078803,38.8687005
-77.0078564,38.8687671
-77.0077784,38.8688407
-77.0077016,38.8688907
-77.0074334,38.8690818
-77.0073843,38.8691239
-77.0073654,38.8691592
-77.0073818,38.8692308
-77.0074082,38.8692798
-77.0074221,38.8693494
-77.0074221,38.8694317
-77.0074057,38.8695572
-77.0073767,38.8696748
-77.0073579,38.8697111
-77.0073113,38.8696866
-77.0065169,38.8707746
-77.0060901,38.8710755
-77.005939,38.8711588
-77.005934,38.8713608
-77.0058635,38.8714186
-77.0057715,38.871495
-77.0055764,38.8715901
-77.0052239,38.8717509
-77.0049054,38.8718773
-77.0046599,38.8719714
-77.0046171,38.8720224
-77.0046161,38.8722572
-77.0038856,38.8725575
-77.0034915,38.8726987
-77.0033896,38.8727163
-77.003314,38.8727379
-77.00327,38.8727634
-77.0032284,38.8727859
-77.0032335,38.8731535
-77.003095,38.8731545
-77.0030925,38.8728418
-77.0028029,38.8729467
-77.0026694,38.872582
-77.002113,38.8727046
-77.0021067,38.8730114
-77.0018385,38.8730094
-77.0017554,38.8727898
-77.0018738,38.8727634
-77.0018398,38.8726869
-77.000336,38.8728791
-76.9988822,38.8727371
-76.9987112,38.8727173
-76.9983877,38.8726458
-76.9977384,38.8724865
-76.9973842,38.8723979
-76.9971993,38.8723516
-76.9965884,38.8721988
-76.9964381,38.8721541
-76.9958181,38.8719989
-76.9956559,38.8719582
-76.9950366,38.8718013
-76.9947803,38.8717363
-76.9946327,38.8716949
-76.9945287,38.8716713
-76.9943964,38.8716478
-76.9942788,38.8716344
-76.9942757,38.8719895
-76.9942619,38.872008
-76.9942558,38.8722633
-76.9942657,38.8722646
-76.9942641,38.8726117
-76.9942474,38.872643
-76.9942441,38.8726677
-76.994101,38.8726677
-76.9940994,38.8726235
-76.9940811,38.8725571
-76.9940875,38.8720748
-76.9940845,38.8717952
-76.9940756,38.8717263
-76.9940697,38.8715558
-76.9927798,38.871231
-76.9927461,38.8712361
-76.9912732,38.8721071
-76.9911952,38.8720812
-76.9911473,38.8720802
-76.9910655,38.8720606
-76.9909925,38.8720753
-76.9909144,38.8721096
-76.9908703,38.8721361
-76.9908426,38.8721851
-76.9907772,38.8723566
-76.9907117,38.8724458
-76.9907108,38.872449
-76.990577,38.8725321
-76.9905299,38.8725609
-76.9902347,38.8727298
-76.9900986,38.8728104
-76.9898855,38.8729171
