,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110,30111,30112,30113,30114,30115
30084,1.7227,2.5604,-0.091977,0,-0.23022,-0.098383,-0.22307,-0.11252,0.69801,-0.29945,-0.018379,-0.081261,-0.064691,-0.10539,-0.10436,-0.27315,-0.14687,-0.04654,-0.059719,-1.1504,-0.12453,-0.19954,-0.14827,-0.030561,0.91958,0.57522,-0.54313,0.55097,-0.093272,-0.30437,-0.31613,3.7302,-0.15006,-0.068376,1.6472,-0.042098,-0.13808,-0.095611,-0.13002,-0.10277,0.89563,-0.33779,-0.43525,-0.19591,-0.093192,-0.32016,-1.3379,-0.23627,0.89818,-0.080329,-0.13812,-0.13837,-0.11162,-0.026754,-0.19783,-0.16512,-0.078248,-0.24418,2.8273,-0.0057788,-0.13515,-0.075302,-0.064643,-0.33515,-0.040707,-0.04239,0,-0.026402,0,0,0,0,0,2.876,-0.067781,-0.040058,-0.057863,-0.053864,0.97149,0.95628,1.8789,4.7487,5.4881,13.7209,0,39.7258,21.6902,-0.024138,-0.68845,0,-0.07003,-0.028828,-0.043097,-0.062435,-0.028742,-0.036024,-0.021735,-0.0070328,-0.027094,4.9799,0.98268,-0.0053516,3.9687,4.9814,-0.0016301,-0.0082119,3.9933,0.99742,-0.027566,-0.033995,-0.037922,-0.0098582,-0.0023976,-0.011389,0.97736,-0.0069125
30085,0.6086,2.6846,-0.12506,0,-0.24597,-0.041033,-0.32398,-0.15883,2.3838,-0.30346,-0.036148,-0.15982,-0.086703,-0.18964,-0.077763,-0.23648,-0.089888,-0.23695,-0.10946,-0.71965,-0.051182,-0.21319,-0.15841,-0.013276,-1.2702,0.50061,-0.39374,-0.28089,-0.12501,-0.090158,-0.093642,-0.16101,0.82358,-0.037495,0.78947,-0.082795,-0.17643,1.9172,-0.14881,-0.088602,-0.13989,-0.055217,-0.58335,0.88777,-0.038302,-0.27004,-0.30794,-0.069985,0.9204,-0.023794,-0.057606,-0.19532,-0.16212,-0.13621,-0.032339,-0.23983,-0.061172,-0.332,-0.10803,0,-0.18114,-0.058869,-0.02989,-0.054784,-0.074609,-0.050741,0,0,0,0,0,0,0,-0.13814,-0.075493,-0.036624,-0.054809,1.9236,-0.03314,-0.072139,-0.089776,0.82502,4.5445,9.6342,67.5505,0,22.6054,-0.026269,-0.15845,0,-0.076213,-0.041869,-0.017713,-0.066706,-0.030708,-0.038488,-0.014948,0.98711,-0.018633,6.9345,2.9679,1.993,1.9298,6.9658,-0.0082993,-0.013501,2.9877,-0.0044019,-0.031012,-0.028304,-0.027677,-0.022123,-0.0013309,-0.012813,3.9455,-0.0097107
30086,-0.34847,4.4963,-0.12219,0,-0.16024,0.82591,-0.52992,-0.14141,-0.12818,0.72885,-0.036432,-0.26953,-0.16121,-0.12354,0.93204,-0.24733,-0.090596,0.84564,-0.097451,-0.61639,0,-0.10873,-0.1032,-0.022759,-1.26,1.3842,0.17927,-0.24059,-0.18761,3.6175,0.60271,-0.30017,2.4292,-0.05092,6.6075,-0.083447,1.672,-0.086576,-0.14762,-0.19701,0.7399,-0.12879,-1.0846,2.5589,0,2.6948,-0.30289,-0.29692,-0.087539,1.8852,-0.27783,-0.17389,-0.10243,-0.088739,-0.075428,-0.15153,-0.048267,-0.20547,-0.092526,0,-0.27186,-0.064739,0,-0.075873,-0.066426,-0.19943,0,0,0,0,0,0,0,14.887,-0.061771,-0.046369,-0.058808,3.8991,2.9316,1.8799,5.8371,4.8123,21.4892,17.517,15.5674,22.664,0,-0.012257,-0.15586,0,-0.035561,-0.068483,-0.032595,-0.043457,-0.020005,-0.025074,-0.016438,-0.011476,-0.020491,10.8537,9.9231,-0.012864,8.832,6.9582,-0.0042328,1.9758,9.9849,-0.0071015,-0.025375,-0.028077,-0.028947,-0.036838,-0.0010502,-0.014872,-0.078379,-0.012821
30087,-8.5796,-1.2555,-1.1142,-0.15915,-12.7105,-2.7419,-8.3577,-8.9621,-1.0269,-1.0143,-4.7824,-13.1146,-5.3952,-1.3958,-0.9589,-10.2133,-8.501,-5.8634,-3.4559,-17.9057,-0.12201,-9.1894,-1.1921,-0.75042,3.0121,5.2308,-4.6919,-4.1599,28.1211,-25.8764,-22.1876,6.1129,0.46944,-2.309,0.39296,-12.2445,-9.3536,-5.2696,-1.248,51.9288,33.2281,12.7624,3.8177,2.5906,-0.64085,-0.095483,-12.6746,2.8257,-3.6728,-1.6519,-17.7712,-12.7916,-3.691,-0.14925,-1.9822,-7.3602,-4.5291,-2.1316,-1.6965,-0.26021,-16.3678,-1.3563,-0.10651,-3.8251,-1.0524,-0.43822,-0.22197,2.7588,-0.060672,-0.032917,-0.03621,-0.036857,-0.040889,-0.45459,-0.23823,-0.067323,-0.070081,-0.017136,-0.026961,-0.025596,0.33283,-0.4218,-0.058703,-0.041616,-0.039381,-0.026141,-0.014323,0,3.5309,-0.45996,-1.7768,-2.7225,-1.2104,2.8779,-0.37544,-0.36673,0.73269,-0.24177,-0.54835,-0.0086361,-0.0063942,-0.0095176,-0.0091397,0,-0.073235,-0.0026762,0,0,-0.034017,0.84048,-0.29935,-0.0060171,-0.025445,-0.087747,-0.001504,-0.012636
30088,-54.8795,-2.2944,-4.1688,-0.60684,-8.7104,-41.8758,-20.5317,-3.8281,-4.5128,6.3868,-3.2335,12.8441,0.71187,-2.2702,-2.6932,-59.3805,-0.90495,-7.6956,-2.5328,-68.1927,-3.3449,16.0029,-4.6093,0.3019,-70.6109,77.9902,117.9234,-10.1508,-25.588,6.5206,-81.5212,4.1984,-6.0855,-3.4959,11.3361,-6.0927,9.0399,-18.5098,-2.8999,-15.7272,-2.2893,-2.5076,-26.652,-7.4307,1.0754,-4.0213,-72.4094,-26.3011,-4.8449,-3.6598,18.2996,-21.0996,-6.7723,-1.1963,1.9236,4.1939,-4.6212,10.3451,14.1793,0.55223,-3.0126,-3.4713,0.57552,-10.933,-2.128,28.9933,0.30523,-0.92901,-0.28269,-0.1599,-0.086431,-0.14581,-0.15748,9.774,8.6017,-0.4226,0.5925,-0.098901,-0.063736,-0.060509,-0.0025809,-1.6245,3.6515,-0.15582,-0.96266,-0.13514,-0.15609,-2.6873,0,0.59335,40.1965,34.5144,2.3383,-1.1411,-0.59181,-0.77516,2.649,-0.44477,1.7872,-0.067408,-0.023146,-0.011573,-0.020136,0.83505,-0.16777,-0.024819,0,-0.0087221,-0.30845,4.1772,-4.0738,-0.017951,1.8688,-0.15417,-0.01639,-0.072415
30089,7.8329,0.81196,-0.56631,-0.078038,5.4672,-0.90185,-2.5013,-1.1372,11.0931,-0.6658,-0.71256,0.34554,0.070198,15.9461,-0.49724,-1.2113,8.2996,8.6078,-0.73305,-1.7968,26.7201,4.1475,11.4997,0.87599,-1.2246,-0.62516,-0.77818,0.066594,-0.70402,-0.67598,-2.393,-0.26428,-0.15685,-0.21472,-0.1956,8.2981,2.9794,0.42708,0.76467,-0.5667,-0.18939,0.42268,-6.1934,89.5158,22.2079,-0.23286,1.0288,-0.99448,14.4538,-1.0522,-1.0425,-0.86665,1.4706,7.3636,2.5868,-0.3882,-0.50923,-0.21845,-0.13861,-0.079543,3.201,13.0788,-0.45319,-0.37755,3.1777,-0.49368,-0.074573,-0.064256,-0.043935,-0.0088756,-0.016041,-0.015433,-0.025867,-0.071417,-0.044325,-0.028751,-0.010312,0,0,0,3.772,1.8825,-0.070356,0,0,0,0,-0.31675,0.066272,0,0.31168,2.7926,1.6608,5.5296,5.5055,19.3925,-0.048882,0.85794,-0.38675,0,0,0,0,0,-0.01235,0,0,0,-0.031375,-0.016309,-0.089185,0,-0.0054359,0,0,0
30090,-1.7352,-2.4041,-2.0209,-0.4315,-17.0029,-14.1124,2.752,-9.9512,6.0204,-21.475,-7.2688,-41.3164,-2.376,17.1007,-2.5999,-25.5851,-1.4604,1.6711,-2.5664,-75.4324,-3.6694,-19.6186,-4.2513,0.29643,-46.5988,-13.4321,-19.2907,-31.7846,-11.6365,-62.1801,-43.2678,-0.95784,0.24153,-1.5522,-4.5021,-8.8327,-35.6293,-13.9989,-3.9824,-10.8284,-2.007,12.8237,-60.3784,12.0163,-0.35552,8.3185,-9.1098,14.1696,-2.3513,-3.7663,-45.1766,-6.8156,4.419,62.4087,1.1416,-1.9354,-15.6417,-5.8607,-5.5084,-0.70552,-17.0346,2.1457,-2.9731,-15.4696,0.65118,2.2553,-0.60182,-0.58079,-0.20101,-0.11738,-0.078622,-0.11676,0.83251,0.90543,-0.67355,-0.23587,-0.19517,-0.035781,-0.043404,-0.041207,1.5299,-1.1436,-0.80024,-0.11283,0.89323,-0.070875,-0.038835,9.7978,34.1407,4.0659,0,-0.98733,16.0503,1.7612,-0.62898,0.46363,12.3779,1.6702,0.034319,-0.023415,-0.017337,-0.0086683,-0.064149,0,-0.45342,-0.0095048,0,0,0.85687,-0.43686,-1.8166,-0.014352,-0.064533,-0.061487,-0.0040777,-0.02888
30091,-9.2316,-0.092376,-0.91885,-0.23369,-10.267,1.8684,-21.3832,-10.4286,-0.63797,-6.1818,0.37967,11.8705,-5.3338,-0.067826,-0.49027,14.392,-3.3657,-2.9374,-1.7274,-13.1953,-1.5488,0,-1.5997,-0.28739,-8.9708,-2.3133,-5.1716,1.8496,-8.9698,-27.4778,-25.2866,-0.14304,4.2485,15.9613,-1.3273,-3.9605,5.1068,-3.3631,-0.2853,-9.6764,2.0688,-1.1362,-18.4471,-2.9476,0.52314,-1.6408,-14.9477,18.9034,-2.6807,-0.55676,-15.7255,-14.5833,-6.0631,-7.2703,-0.75912,3.7987,-7.0834,-2.0538,-0.9414,-0.55081,-5.8824,-0.6692,-3.3679,-0.52063,-0.7155,13.2701,1.5814,-0.54866,-0.10886,0.9276,-0.043645,-0.080315,-0.13327,-0.40825,1.7839,-0.06594,0.94692,-0.014609,-0.020806,-0.019752,-0.47175,-0.36154,-0.049076,-0.059753,-0.043596,-0.03862,-0.074179,-1.5235,24.6596,2.7208,1.1021,0,12.6299,-2.2111,4.6685,-0.22039,2.9959,-0.13348,5.7319,0,0,0,-0.0079843,0,3.7249,-0.0042684,0,0,-0.038927,-0.14619,0.43628,-0.0032953,-0.037738,-0.10041,-0.0077888,-0.01446
30092,8.0824,3.4193,-0.48389,2.6909,38.1433,3.7694,-5.4672,-0.012795,-0.30146,-3.5681,-3.1397,-0.57557,-3.2483,-1.3158,-0.33686,-2.363,-2.2208,2.3394,-0.84243,5.5744,-1.2042,-9.2966,-1.3863,0.85289,-6.1501,-2.418,-2.3892,1.492,-7.9913,6.3322,-16.051,0.30253,3.0382,0.48395,-0.91197,-1.7018,-7.4301,11.6469,22.1887,0.23007,-3.61,-1.2355,-14.6007,0.53389,1.0698,2.7498,1.2094,-0.26719,-1.8114,-0.20916,-12.7956,-1.2237,-5.343,-4.7734,-0.47481,2.3525,5.3069,-1.0513,-0.96454,-0.74773,2.0402,2.0331,-2.1272,-1.6672,-0.50744,-1.7364,1.1249,-0.17017,-0.14399,-0.11591,-0.044535,-0.098232,0.88734,-0.21597,-0.11802,-0.055303,-0.032785,-0.013316,-0.0090839,-0.008624,-0.25078,0.47374,-0.046923,-0.045543,-0.045171,-0.018947,-0.024469,-0.77755,14.5058,1.6836,8.9101,6.2782,0,-1.21,-0.14496,-0.11708,1.5398,3.8939,2.5029,0,0,0,0,0,-0.22079,0,0,0,-0.12088,-0.090796,-0.27492,0,-0.030287,-0.016487,-0.0025692,-0.0059639
30093,-1.0732,-1.1127,-0.73495,-0.3076,21.0545,-1.4199,43.7667,-12.0402,-1.8585,-4.5607,-3.9997,-6.5573,-9.6581,0.72579,2.2733,-6.34,-6.8248,-11.8834,-5.6756,-9.5385,19.7321,-8.3017,-2.7451,-0.62346,1.6422,-3.2822,-2.3623,-2.8855,-7.6813,27.743,-1.8627,-0.88526,-1.238,-2.0052,-1.4957,-7.1815,19.3274,-3.0183,4.0553,-1.183,-17.1833,-3.623,-7.4678,3.877,-1.1474,-1.695,-5.916,-4.9277,10.0163,-8.6789,-12.3462,40.3355,-13.7554,2.5043,-1.3673,-6.4895,18.178,-1.6704,-1.2856,1.275,-28.713,0.89532,-5.769,3.942,-1.8991,-1.6726,-0.34547,-0.32266,-0.11645,-0.051178,-0.045085,-0.057026,-0.09305,-0.40289,-0.18845,-0.090702,-0.053771,-0.021839,-0.019031,-0.014144,-0.78319,-0.47588,-0.11412,-0.053039,-0.096643,-0.062977,-0.048179,2.0892,2.5228,0.35192,-2.3185,-2.2632,-0.78694,0,3.4157,3.4884,-0.43478,-0.37155,0.49808,0,0,0,-0.043606,0,-0.097481,0,0,0,-0.040561,-0.084363,0.51797,0,-0.02033,-0.033928,-0.0050588,-0.0094622
30094,4.9048,3.6376,-0.299,-0.047909,-1.2442,-0.75213,2.187,-0.76298,9.2993,-0.60329,-0.65581,-1.3865,4.9836,0.74542,-0.26254,0.43262,8.3656,6.038,0.82313,-1.0944,4.8366,-0.15281,5.3887,-0.23726,-2.1767,-1.2084,-0.50426,9.0328,-0.76238,3.7714,-1.2916,-0.30133,-0.20011,-0.32209,-0.24955,5.2159,-1.1106,-0.45351,-0.4856,0.36657,-0.3807,-0.67087,41.3208,14.772,3.3992,1.5748,1.411,0.091519,2.3215,-1.2551,0.87103,0.98686,-1.6718,1.4101,6.0991,1.6719,1.4631,-0.2787,-0.24639,-0.057055,1.0534,-0.4984,-0.39721,0.47648,-1.5098,-0.36373,-0.05349,-0.072766,-0.023323,-0.0063662,-0.028198,-0.0078621,-0.013823,-0.13714,-0.18367,-0.013328,-0.015681,-0.011705,0,-0.004109,1.702,1.9151,-0.0091136,-0.028425,-0.036778,-0.023966,-0.018335,-0.29446,-0.54158,7.4368,-0.52787,-0.28049,-0.17697,0.51694,0,17.2764,-0.22253,0.49475,-0.071694,0,0,0,0,0,-0.060968,0,0,0,-0.01306,-0.018934,-0.24921,-0.0052284,-0.0030201,-0.0060505,-0.0011505,-0.0057594
30095,2.2788,-0.52299,-0.16648,-0.051162,0.87646,2.5726,3.7597,-0.689,0.88836,-0.73133,0.47771,-0.71239,2.2893,13.1355,-0.14618,-0.8727,6.3335,9.2587,4.7974,8.3227,16.6639,1.3751,5.3121,-0.15201,0.52767,-0.68668,-0.85477,-0.67249,-0.53006,6.7454,-1.2422,-0.15009,-0.79125,0.73251,-0.30251,9.7525,1.1491,1.4393,1.5087,-0.78308,0.10013,1.5211,-3.6355,36.1163,4.7962,3.4027,-0.10478,-0.97017,7.8062,0.75419,-0.78493,-1.025,0.83101,-0.41011,1.3723,1.9825,-0.36338,-0.33785,-0.26312,-0.039668,-0.16993,5.6198,0.59814,-0.40675,-0.51632,-0.23952,-0.055611,-0.036246,-0.011617,-0.0047527,-0.0058952,-0.0029785,-0.016043,-0.10529,0.97043,-0.012561,-0.026988,-0.0046204,-0.018352,-0.0058525,3.7507,1.9133,-0.0093132,-0.029048,-0.037583,-0.024491,-0.018736,-0.23451,3.4216,16.4359,6.633,-0.15204,-0.11654,3.6552,8.5947,0,-0.046524,2.6236,-0.056382,0,0,0,0,0,-0.0090527,0,0,0,-0.018796,-0.0068381,-0.0521,0,-0.0035051,-0.0051502,-0.0011757,-0.0029041
30096,14.1022,1.4807,0.74923,-0.085718,0.92267,18.3262,1.1459,-0.27391,0.38269,2.3164,0.33461,-1.7905,-0.62665,-0.3653,2.7336,-0.061078,1.9447,0.70002,0.64655,3.0632,-0.52784,-4.5297,-0.46102,-0.061403,1.1054,13.8784,3.8538,-1.2907,1.0342,-1.6867,0.86071,0.5441,3.4591,-0.20842,-0.5961,0.76142,7.0882,-0.5207,0.5968,-0.041198,-1.4009,-0.42014,-1.0361,1.3761,-0.53375,2.5093,-1.696,1.3319,-0.88506,-0.5908,16.9448,1.6371,-1.0307,-1.5963,-0.16219,14.518,-0.088482,-0.81349,-0.6108,-0.096802,-0.15692,-0.35664,-0.61417,-0.65358,-0.20621,0.37696,-0.13339,2.7155,-0.065711,-0.073403,-0.019699,-0.062206,11.9287,-0.15556,0.91499,-0.022182,0.968,-0.0026241,-0.01202,-0.014137,-0.16596,-0.066283,-0.0092467,-0.023279,-0.028605,-0.011999,-0.015495,1.7844,-0.21271,-0.05726,7.5998,1.1262,1.1665,-0.36966,0.77113,0.94131,0,-0.023581,9.1303,0,0,0,0,0,7.6229,-0.0064579,0,0,-0.019784,0.92331,-0.24925,-0.0012785,1.9177,-0.015646,-0.0011673,-0.0073488
30097,-0.78721,1.7324,-0.15402,-0.02343,-1.0013,-0.30435,-0.42148,0.4658,8.3977,1.4792,-0.38093,-0.9044,1.3239,2.8467,-0.13524,-0.80738,-1.3144,-0.48633,2.9018,-1.594,-1.5537,-0.56947,0.80247,0.64417,-0.60715,3.211,0.017835,-0.55252,-0.49038,-1.3985,-1.132,-0.14485,-0.15187,0.74039,0.78457,-0.75905,-0.69208,1.6523,-0.36192,2.5143,1.3023,-0.94879,2.1842,1.2036,-1.3302,0.68455,-1.0221,-0.83758,-1.3099,4.1346,-0.72618,2.3642,-1.112,1.6206,10.9048,-0.82761,-0.271,-0.24059,-0.18192,-0.028801,12.3874,-0.22184,-0.20257,-0.37417,4.8198,-0.20233,-0.026159,-0.02254,-0.0072243,-0.015654,-0.0042278,-0.0054138,-0.0064444,-0.074982,-0.049523,-0.016881,-0.050315,-0.0060273,-0.0027728,-0.0055005,0.77786,0.92672,-0.016928,-0.014638,-0.01104,-0.012342,-0.012903,0.76737,-0.49931,1.8015,-0.33954,-0.13856,-0.15885,9.6232,5.3802,2.4337,-0.028127,0,-0.052972,-0.0020166,-0.0053362,0,-0.0019559,0,-0.012166,-0.0031128,0,0,-0.0053613,-0.012083,-0.031498,-0.0010312,-0.0019825,-0.0013251,-0.0015401,-0.0029658
30098,9.9597,0.44899,-0.32516,-0.14968,9.0019,-0.081917,-0.12938,-1.8386,-0.4639,-1.8477,-0.72957,-11.3843,-1.0943,0.41435,-0.22636,-1.5976,-0.26722,-1.1403,-0.48465,-4.3179,-0.75685,-1.1304,-0.92227,-0.11959,14.8673,-1.2513,-2.2775,0.78363,-2.7026,-4.074,6.4451,0.51622,-0.57401,-0.28182,-0.63255,1.0792,3.398,-0.76557,1.4772,0.27269,3.464,-0.5681,31.7835,1.4419,-0.41201,-0.84013,1.4368,6.9212,-0.77634,-0.51822,41.122,-2.3067,-0.79993,-3.4122,-0.31588,-2.699,6.9843,1.1368,0.35185,-0.16385,-0.56433,0.30543,-0.88642,-0.82373,-0.25566,-1.7081,-0.22577,-0.54733,-0.060663,-0.098239,-0.0344,-0.06601,-0.075704,-0.16507,-0.09021,-0.023538,-0.03396,-0.0027845,-0.015802,-0.015002,-0.23796,-0.35364,-0.0098121,-0.024703,-0.030354,-0.012732,-0.016443,-0.37654,1.6247,-0.38564,3.8209,-0.6802,-2.6691,-0.36327,-0.062769,-0.060545,11.4084,-0.037804,0,0,0,0,-0.017866,0,0.68349,-0.0068528,0,0,-0.033145,-0.07884,-0.30402,-0.0018909,0.95178,-0.054153,-0.0012387,-0.025436
30099,-0.071927,0.94747,-0.018198,0,0,-0.021475,-0.19259,-0.017444,-0.04183,-0.13121,0,0,0,0,-0.012306,-0.025117,0,0,-0.012021,-0.2363,0,-0.10229,0,-0.0065021,-0.17738,-0.069738,1.8778,0.90777,-0.028376,-0.047185,-0.049009,-0.032163,-0.024636,-0.014548,-0.042054,0,0,-0.0087918,-0.021799,-0.021468,0,-0.017927,0,0,0,3.7679,-0.1439,-0.036627,0,0,-0.042021,-0.021451,-0.096371,0,-0.0082193,-0.14256,0,0.96279,-0.021061,0,0,0,0,-0.013924,-0.011421,0,0,0,0,0,0,0,0,-0.03003,-0.016411,-0.0084506,-0.013281,-0.016203,-0.012996,-0.02829,-0.017459,-0.028848,3.9635,3.9423,0.96907,5.9386,11.8391,-0.0081302,-0.074043,0,-0.023588,0,0,0,0,0,0,-0.0019731,0,0,3.9468,-0.0062975,-0.074266,11.9717,0,-0.013321,4.9853,-0.0027966,-0.0091091,-0.0042859,-0.014008,-0.01572,0,-0.0060727,2.9831,-0.0020749
30100,-0.04793,-0.049854,-0.010846,0,0,-0.023945,0,0,-0.047127,-0.070787,0,0,0,0,-0.0090786,-0.073401,0,0,0,-0.039669,0,0,0,-0.0024894,-0.25069,-0.098562,-0.072849,-0.049757,-0.067579,0,0,-0.020383,-0.034819,-0.0055696,-0.034606,0,0,-0.025693,-0.0061632,-0.013111,0,-0.0085708,0,0,0,-0.02926,0.9432,-0.04084,0,0,-0.10007,0,0,0,-0.0050196,0,0,-0.027449,-0.0059547,0,0,0,0,-0.014229,-0.027199,0,0,0,0,0,0,0,0,-0.058876,-0.0098643,-0.0057863,-0.0082222,0.99047,-0.010397,-0.015431,0.98563,0.96827,8.9717,0.96852,2.9761,4.9729,7.9239,-0.0054177,-0.022882,0,-0.015718,0,0,0,0,0,0,-0.0046991,0,3.9521,0,1.9928,2.9452,7.9589,0,-0.010656,0.97868,-0.0034977,-0.0034159,-0.0044521,-0.0075571,-0.0087535,0,-0.0022773,-0.011482,-0.001616
30101,-0.017974,-0.012128,-0.0068498,0,0,-0.0089793,0,0,-0.0052116,-0.026545,0,0,0,0,-0.0035712,-0.034101,0,0,0,-0.047804,0,0,0,-0.00099325,-0.094008,-0.036961,-0.027318,-0.02121,0,-0.058733,-0.061003,-0.0076437,-0.013057,-0.0015944,-0.012977,0,0,-0.004611,-0.0074271,-0.0068524,0,-0.013336,0,0,0,-0.014247,-0.01273,-0.015315,0,0,-0.037528,-0.026701,0,0,-0.0078102,0,0,-0.010293,-0.002233,0,0,0,0,-0.0044445,0,0,0,0,0,0,0,0,0,-0.022079,-0.0036991,0.99694,-0.0030833,-0.0030091,-0.0062188,-0.0057867,-0.0014186,-0.0066154,-0.0082637,0.99269,-0.0055484,-0.004447,-0.0095527,-0.006048,-0.0085808,0,-0.0058943,0,0,0,0,0,0,0,0,-0.0042508,0.99457,0,3.985,3.9739,0,3.9915,-0.0044132,2.9948,-0.0019353,-0.0012858,-0.00088188,-0.0047159,-0.00038827,-0.0015074,-0.0010364,-0.00070803
30102,-0.1482,0.88606,-0.017986,0,0,-0.074036,-0.065773,-0.029675,-0.013234,-0.07551,-0.045648,0,-0.020009,0,1.9206,-0.072253,0,0,-0.02045,-0.13598,0,-0.034935,-0.077278,-0.0058152,-0.19555,-0.076882,-0.12081,-0.053077,-0.034634,-0.080269,-0.065269,-0.067084,-0.02716,-0.0040488,-0.065904,0,-0.029212,-0.042594,-0.029747,-0.056499,-0.023162,-0.036935,-0.096589,0,0,-0.096299,-0.10388,-0.12628,0,-0.017646,-0.051288,-0.028568,-0.032912,0,-0.021632,-0.048688,-0.060476,-0.24007,-0.028741,0,-0.041803,0,0,-0.02958,-0.0083307,0,0,0,0,0,0,0,0,-0.041253,-0.015966,-0.011102,-0.01703,-0.02416,2.9618,-0.061357,-0.01775,2.9666,5.942,7.926,1.9639,2.9505,4.861,-0.0064709,-0.016634,0,-0.048599,-0.0060986,0,-0.032541,0,0,0,-0.0014393,-0.018421,4.9441,1.9542,0.98332,0,14.9712,-0.0016327,0.97331,-0.010197,-0.0045351,-0.0076627,-0.0084786,-0.0080614,3.9741,-0.000442,-0.0082427,-0.020018,-0.0031005
30103,0,0.937,-0.044091,0,0,0,0,0,-0.14656,-0.12503,0,0,0,0,-0.031249,-0.094996,0,0,0,-0.13456,0,0,0,0,-0.23375,-0.091903,-0.29615,-0.052521,0,0,0,-0.017712,1.916,-0.044839,-0.074423,0,0,0,-0.034981,0,0,0,0,0,0,-0.025426,0,0,0,0,0,0,0,0,0,0,0,-0.083116,-0.033798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022809,-0.011882,-0.037665,-0.018692,0.98699,0.98154,3.9825,-0.043512,2.977,8.9445,3.9614,7.9709,5.9675,8.9533,0,-0.18421,0,0,0,0,0,0,0,0,0,0,10.9712,10.9536,6.9607,18.9611,0,0,-0.021475,7.9121,9.9676,-0.033594,-0.0029794,-0.013348,5.988,0,-0.0068661,-0.0067983,-0.0042922
30104,0.16335,-0.061142,-0.051724,-0.012261,-0.28312,4.7413,-0.33344,-0.17362,-0.099924,1.3972,-0.087532,-0.1282,-0.11422,-0.093358,-0.035642,-0.34473,-0.16549,-0.11465,-0.057213,-0.65866,-0.064197,1.5956,-0.10538,1.9901,-1.0374,0.64515,-0.50772,-0.25709,-0.33397,-0.48526,0.84436,-0.08351,2.8746,-0.041226,-0.12295,-0.19226,0.53803,-0.11678,-0.079752,0.83146,-0.16366,-0.068008,-1.1231,-0.065521,-0.040499,-0.10263,0.31775,-1.8425,-0.088789,-0.059269,-0.49455,0.77939,-0.18787,4.7467,-0.026254,1.4476,-0.2305,-0.16896,0.89784,-0.010945,-0.18143,-0.056202,-0.060413,-0.1058,-0.047133,1.7705,-0.015082,0.96681,-0.0069795,-0.005182,-0.0028178,-0.00689,-0.010964,-0.032538,-0.018354,-0.0055721,-0.0093161,-0.0011457,-0.0025382,-0.00050566,-0.036298,-0.016539,-0.0042351,-0.0049157,-0.0012675,-0.0039361,-0.0023574,-0.034903,0.35062,-0.0085475,-0.23124,-0.14145,-0.1638,-0.048969,-0.037048,-0.0067471,4.7772,-0.0060264,-0.21968,0,0,0,-0.0010991,0,0,-0.00025194,0,0,-0.0056528,-0.014048,0.90749,-0.00070178,1.9817,-0.0045546,-0.00064076,-0.0021393
30105,-0.038478,0.94332,-0.012435,0,0,-0.019223,-0.1316,-0.01192,-0.040255,-0.053239,0,-0.13565,0,0,-0.0084088,-0.017163,0,0,0,-0.095876,0,0,0,-0.0021263,-0.17066,-0.067098,-0.064324,-0.063024,-0.01939,-0.032243,-0.056037,-0.033878,-0.023704,-0.0099408,-0.14448,0,-0.027366,-0.0060077,-0.014896,-0.01467,0,-0.01225,0,0,0,-0.15862,-0.079369,-0.032786,0,-0.035308,-0.020602,-0.014658,-0.065853,-0.044662,-0.0042876,0,0,-0.032094,-0.01372,0,-0.083643,0,0,-0.0095148,-0.023232,0,0,0,0,0,0,0,0,-0.012997,-0.015153,-0.0093176,13.9906,0.98893,4.9631,7.965,-0.0087157,-0.027099,-0.024152,-0.026889,-0.016622,-0.016669,-0.035149,-0.0033202,-0.035927,0,-0.012618,-0.0057131,0,0,0,0,-0.0099324,-0.0040138,-0.012381,0.98245,0.9844,4.9833,-0.046771,2.9722,-0.00065585,0,1.9931,-0.0079396,-0.0083103,-0.0056987,-0.0054183,-0.015989,-0.00029708,-0.0044368,-0.0054128,-0.002151
