,31000,31001,31002,31003,31004,31005,31006,31007,31008,31009,31010,31011,31012,31013,31014,31015,31016,31017,31018,31019,31020,31021,31022,31100,31101,31102,31103,31104,31105,31106,31107,31108,31109,31110,31111,31112,31113,31115,31116,31200,31201,31202,31203,31204,31205,31206,31207,31208,31209,31210,31211,31212,31213,31214,31215,31216,31217,31218,31219,31220,31221,31222,31223,31224,31225,31226,31227,31228,31229,31230,31231,31232,31233,31234,31235,31236,31237,31238,31239,31241,31242,31244,31245,31246,31300,31301,31302,31303,31304,31305,31307,31400,31401,31402,31404,31500,31501,31502,31503,31504,31505,31506,31600,31601,31602,31603,31604,31605,31606,31607,31608,31609,31610,31611,31613,31614,31615,31616,31617,31618,31619,31620,31621,31622,31623,31624,31625,31626,31700,31701,31702,31703,31704,31705,31706,31707,31708,31801,31802,31804,31805,31806,31888,31900,31902,31999,41500
31214,0.35112,-6.8044,4.3268,3.306,-1.9041,-2.4569,-3.5765,-12.8424,-0.2762,-5.137,-1.4979,-5.1213,-2.9566,-1.5339,-34.4862,-7.3297,-3.791,-0.82685,-4.2091,-0.38741,-0.28785,-0.067375,-0.18386,-214.6783,-472.1257,-30.1126,-28.1747,-255.9286,-61.7082,-368.6272,-52.2781,-23.3606,-12.9955,-225.2528,31.7761,-38.5215,-14.0793,-0.025593,-4.5983,-1027.424,88.5598,-248.0336,-663.5607,-174.7149,12.509,-64.7638,-21.9787,-34.6564,5.9855,33.2904,18.0115,-33.1524,863.7584,0,-6.4982,-208.9642,-93.8394,-161.6671,20.6685,-15.2721,-124.5638,-15.2716,-139.129,-174.2262,-82.4283,22.0064,-242.1216,-179.0662,-307.5693,-0.48209,-8.8019,-52.1735,11.1804,0,-58.4267,-12.9769,-258.2769,-97.0145,8.1407,-31.4911,-1.7746,-3.4434,-0.092,-2.3694,-1.9847,-8.1185,-4.4322,-6.8496,-10.5662,-41.3274,-0.10187,1.66,-38.9149,-2.8417,0.10713,-11.8589,-3.1563,-4.6161,7.1304,-0.064807,15.4226,-2.066,-204.9013,-3.77,-23.2436,-71.3942,-73.2689,88.3265,-5.8629,-10.9496,-8.124,-29.5759,-35.5871,-41.9002,-66.4473,-2.2804,-2.3926,-65.9713,-11.8613,-46.5263,-69.4346,-128.524,-7.2238,-43.9038,-234.0455,-129.9287,-1.4583,-0.13896,-0.10843,-0.015522,-0.010693,-0.19631,-0.0018379,-0.10781,-0.0041234,-0.0011655,-0.0011071,-0.71049,-0.741,-0.2908,-0.47227,0,-2.982,-0.35793,-25.1178,-9.0608,0
31215,-1.4456,6.391,9.0262,10.7865,1.3826,3.303,20.0337,27.6959,-4.0063,1.2252,-1.5482,-3.6229,-1.9855,-0.32765,83.5767,11.5705,5.8129,1.2317,20.3857,0.53309,2.7646,-0.081202,0.77032,-100.7294,-7.4283,-13.8802,13.6435,-11.4532,7.0164,172.3903,-12.6069,59.2939,-10.8768,7.0558,-13.002,128.4793,-1.4295,-0.28777,-0.030552,-76.7088,-82.7285,-30.5175,-51.8292,-42.182,22.3391,-38.4391,-2.6649,22.9694,2.489,-9.7334,37.5874,-24.8545,53.2952,49.1148,0,-33.0568,115.8626,11.7403,65.8554,-66.219,-35.0118,11.8416,-3.9133,-48.2166,16.7233,3.0808,77.1469,-20.9908,37.6701,-23.0874,-11.8898,9.879,2.7994,0,49.884,35.7048,1.5682,24.78,-4.6655,-8.1524,-5.9946,-1.0875,-0.36166,-1.3424,1.3308,1.5942,-7.3998,6.2443,1.9478,-8.2225,0.74624,11.6567,-7.1513,-1.2685,-0.092092,-0.42942,-0.40225,-0.32881,1.6102,-0.67787,-2.476,1.2521,-22.0635,2.2211,4.929,-12.742,-7.1809,10.8202,6.3473,16.4824,2.333,48.2869,8.3045,2.9691,7.1152,-0.17572,-0.23357,25.457,3.5701,-1.2842,3.5887,-12.3756,-3.9841,2.9917,81.5769,-27.4432,-0.25892,-0.016208,-0.021796,-0.0036942,-0.0019604,-0.013569,-0.00023023,-0.0074517,-0.0018418,-0.00015488,-0.00029126,1.8284,-0.17671,-0.13566,-0.10627,0,-0.64148,-0.058473,-4.4033,-1.9491,0
31216,-0.083828,3.2525,31.6295,-0.95669,-0.67015,0.69176,8.7892,-15.6784,-2.775,-0.44129,1.7682,4.8946,-0.86212,8.6447,-5.0252,4.5136,20.3542,-0.37777,-0.66437,-0.177,-0.13151,-0.030782,-0.084003,-157.994,68.0078,-6.6074,-8.903,-91.3078,60.4651,-48.0562,-0.093034,64.5073,-25.9356,-93.2071,-45.471,-11.1655,-4.9436,-0.62915,-1.4928,-460.2356,-201.4723,104.1364,92.9031,-117.1073,-262.8242,30.2462,7.7142,66.013,-9.0728,-24.5662,-8.6152,-169.6989,-285.8345,-215.0364,-44.4805,0,-135.2999,-72.8772,-183.3258,-118.5021,-137.3808,0,-131.1921,-130.37,-16.7806,-4.9894,0,22.4183,-74.7383,-70.0389,-68.6444,-80.0314,-110.4826,0,-67.8499,-15.9483,-74.356,0,-15.09,-22.122,-7.7399,-2.1734,-1.8675,-0.12992,-0.8287,-2.332,-6.4469,15.0077,-6.3947,1.0333,-0.25939,-12.9878,5.4243,4.6548,-0.23697,36.6681,0.67168,-2.0866,85.2151,-2.3019,-10.1509,-1.0205,-2.2032,0.43029,-10.8256,-63.7542,24.836,-16.4613,17.5905,21.3533,12.8866,-5.959,-3.7202,-19.7631,-18.2552,-1.277,-0.31957,-21.1225,-0.97712,30.9161,47.5199,-70.5931,-2.971,-29.7183,-42.9521,59.097,-1.4193,-0.11859,-0.059687,-0.010116,-0.015932,-0.060936,-0.0004071,-0.033465,-0.0032568,-0.00070917,-0.00099162,1.6098,-1.4499,-0.31194,-0.42838,0,0.075307,1.559,-7.7888,-2.8096,0
31217,5.9024,-6.4364,79.4608,47.3307,11.6523,12.6804,16.6001,93.0331,39.2639,-8.3616,-2.6707,-6.2416,-1.1916,27.5984,7.3863,24.3121,1.7023,0.56906,14.3416,0.815,-0.17149,-0.032174,-0.088033,-104.5136,-4.6728,29.8942,-6.1043,-51.7247,12.1031,63.4369,29.1679,18.8241,-65.6123,-103.6336,-72.6071,18.4564,5.5853,-0.39593,2.8443,-11.7167,-66.5689,9.9379,-62.6734,12.775,-157.6591,-64.0458,-14.5408,-15.0981,0.43162,62.356,3.7703,-50.0878,-202.6081,-114.728,174.8725,-204.1074,0,352.585,24.1662,35.1908,-68.8708,-107.9687,-104.0825,-58.44,56.2658,-0.9955,-69.243,-150.1756,-85.1608,-49.9805,-140.4541,-33.8984,-17.638,0,388.1638,-0.8475,-2.8853,-86.756,-6.2906,-13.1044,-7.1436,2.2383,-3.3559,0.97027,3.8173,-1.4569,-0.57819,2.2268,-2.5578,-4.9845,-0.12895,-4.4298,3.0054,2.8431,-0.091721,-4.1595,0.91131,0.87757,-55.7793,-1.314,-16.4885,-2.3776,172.7643,26.1704,-11.6191,-24.3234,-27.3079,43.5476,28.7742,7.2215,-2.189,154.863,-13.9684,-6.4113,-8.8571,0.28812,-0.76891,-43.4228,15.9228,154.7119,-18.6148,54.6749,7.8539,-6.5643,372.0359,27.7922,-2.7986,-0.2295,-0.15686,-0.027555,-0.037729,-0.082725,-0.0012841,-0.045431,-0.010849,-0.00054573,-0.001572,-3.4007,-3.2977,-1.0421,-1.6463,0,14.4025,-0.97665,23.9674,37.1846,0
31218,3.0907,-7.7551,18.8331,-5.6199,1.5581,4.3515,13.1031,-10.9725,1.0621,-14.8284,-6.981,-11.0221,-8.5206,-3.7023,-10.9652,21.4615,-1.432,0.70615,18.0761,-0.12667,-0.073273,-0.02203,-0.079914,-109.5379,-31.1722,98.82,-9.677,-65.564,95.5993,-11.3833,-0.078602,522.6156,-28.4256,-137.5655,0.85931,2.5881,-2.2885,-0.41009,-1.9593,-260.7058,-184.1619,-37.4488,-148.8589,-62.7844,-24.4705,-42.254,-0.34746,488.1358,98.976,-7.4816,1.2233,-97.6217,-158.1519,-146.8008,21.9847,-120.8519,359.7345,0,215.242,5.1408,-109.1697,288.4217,-44.8397,-100.5141,0.26032,-7.9999,-99.9603,-42.1428,-24.1438,-141.7138,-11.234,1.4766,-28.1675,0,268.0326,-9.6144,-64.0445,-99.577,-10.1398,1.6813,-2.472,0.68341,-2.476,3.0893,2.7676,-2.3161,9.7334,2.3596,2.4911,-1.1174,-0.10414,24.3465,-4.2833,-0.19831,-0.095004,-1.173,3.6664,-1.1626,0.043613,10.9341,-12.4364,1.9526,-135.1928,-8.1932,1.8199,-26.183,-162.3429,-27.0245,3.1373,38.4669,-5.2007,245.7144,-10.4946,-10.0541,-26.2848,-1.2615,-2.4465,44.7086,-1.9305,14.7371,-23.2016,-42.2916,16.3206,95.3995,642.6285,26.5473,1.0508,-0.33521,-0.24577,-0.041657,-0.064112,-0.11245,0.9986,-0.061755,-0.014747,-0.001387,-0.0026713,-4.0142,-4.4234,-1.3273,-2.06,0,0.47179,2.7299,-1.4492,-0.60495,0
31219,-0.8103,-7.6355,28.882,2.9563,2.788,-3.3401,-0.83597,-5.1322,0.69288,-4.9658,4.5986,0.25482,-5.225,-2.6899,9.5053,29.7681,5.9539,-0.34911,8.2926,-0.12044,-0.096651,-0.020947,-0.073313,-132.1521,-84.537,2.3525,0.052324,-81.7459,31.2198,-44.6192,-13.6686,86.4091,-59.1011,-68.8081,-61.5559,4.8372,-3.2407,-0.49808,-2.2897,-169.9319,-74.9032,-18.5338,-22.2556,-29.7413,-137.7286,71.0374,0.99193,6.7673,6.9107,-17.1888,29.3267,0.66532,-196.7698,14.2312,172.488,-237.035,30.4836,198.0483,0,49.7524,-43.4564,-83.4231,-84.0656,-135.9964,82.7755,1.8039,-225.2281,-316.0462,-82.9545,-174.7396,-133.2955,-144.9181,-87.2998,0,265.9135,-4.0099,38.8464,-176.9241,-6.9449,-10.3385,-9.2561,-5.5354,-1.9885,1.1161,11.6145,1.7348,-2.6786,3.4953,1.9692,-0.54265,-0.16313,2.746,-3.5934,0.65054,-0.1482,-4.4685,1.241,-1.5335,-44.7223,16.3283,1.155,-2.8706,-152.2408,-1.1052,-8.9552,-41.7593,-107.4818,51.3676,52.3366,20.8763,-15.6361,52.3264,55.879,33.1366,7.2109,-0.81826,-0.96703,-5.952,-11.6525,142.7145,51.1947,-244.3083,-3.4017,76.1761,-110.8378,-97.3967,-0.18059,-0.23012,-0.13539,-0.022947,-0.03142,-0.096425,-0.0011152,-0.052955,-0.009035,-0.00045448,-0.0016746,-0.96181,-1.0461,-0.84421,-1.371,0,-0.6247,2.3058,-3.2619,0.10188,0
31220,-3.2472,-2.2083,-0.17237,9.0384,-1.7191,-2.3935,56.7713,-17.3765,0.27444,-7.1146,-2.6209,4.7118,-0.017994,37.4993,-32.9148,22.127,-3.7159,-0.73907,3.3879,-0.43834,-0.25816,-0.070879,-0.24808,-148.8482,6.3646,30.1441,-10.1397,-13.7163,-17.2286,-31.0452,-33.4899,85.607,-32.8578,55.8985,-22.6969,-4.8924,-2.4002,-0.38098,4.4848,32.2158,-97.165,-25.1941,-28.2764,0,-94.5309,-70.0174,19.3907,38.2996,1.3105,6.972,-9.2425,-45.4514,-42.0968,-45.0313,-77.9652,-87.4397,73.9587,180.5663,178.1658,0,-73.9798,-79.9149,-64.5868,142.7519,26.2555,-5.0524,-112.7539,-64.7383,-25.2729,-56.5431,51.2978,-51.7655,56.6193,0,-81.3109,-30.5331,-112.5991,9.9329,-3.9145,-10.5078,-10.6436,-2.5584,-0.29914,-1.7148,-4.4347,-0.066399,-8.919,0.28442,-10.3628,-10.6639,-0.23823,-6.608,-11.0056,-1.1102,-0.095059,-2.8746,-0.49931,-0.67394,-10.6892,-1.3894,-11.8691,-1.721,-41.9087,-1.0473,-18.3232,-40.5768,-19.6247,-15.0502,1.4569,41.3402,-10.2284,28.6279,-7.4068,-10.8898,-15.078,0.42025,-0.77524,-25.2279,-3.2776,-6.7567,175.536,-34.618,-13.1368,-10.0021,-37.3102,-33.2679,-0.85941,-0.045463,-0.022059,-0.013503,-0.010557,-0.047042,-0.00021627,-0.025834,-0.0095412,-0.00022438,-0.00043989,0.32632,-0.54927,-0.17296,-0.20069,0,-0.84924,-0.2681,-7.1532,-2.5804,0
31221,1.3187,-5.5238,-0.41917,-4.3368,-2.9612,-4.9207,5.0324,-15.8282,-7.1811,-5.2918,0.3997,-7.5544,-2.893,-1.1272,-7.6926,-4.3508,6.295,-0.87259,33.2583,-0.48312,-0.24727,-0.071498,-0.25024,-52.877,-54.2282,41.0896,29.1879,136.1468,36.737,-132.1504,127.6181,0.98948,-17.3954,-62.2033,37.8729,-8.9146,-4.0071,-0.99156,7.3621,-1255.0962,-352.1221,-85.596,-261.209,-118.4947,-338.9816,-103.4022,-0.68754,-14.6172,-4.6714,-28.7872,-32.9436,-172.1635,-325.7224,-160.3021,-29.5235,-174.2271,-135.1254,-113.2521,-107.0369,-148.9997,0,-169.3541,49.6884,-216.3938,196.7192,-8.8019,-223.8269,-194.5938,63.2674,-117.6262,-106.9999,-113.0633,-203.6035,0,-88.2239,-25.7984,107.15,-214.4811,-13.0095,-18.0397,-8.7154,-1.6355,-1.4427,-2.3345,9.0961,-0.6749,-5.5089,1.5455,8.1534,1.8351,-0.57649,57.5604,35.2769,25.5987,-0.50891,0.50416,5.5907,-3.1037,45.7825,5.6013,-3.214,-1.9318,-78.9749,1.9691,110.6278,-40.1691,-62.1678,-44.8333,30.6118,10.9173,-2.325,-14.8391,-17.6354,73.9619,-35.7161,-1.1869,-1.6715,-13.2235,20.5027,-25.5215,-16.9862,-124.5319,-20.4709,8.3427,-180.0906,-69.9162,-1.066,-0.097079,-0.063978,-0.010844,-0.017577,-0.066147,-0.0012839,-0.036326,-0.0028806,-0.00081424,-0.00077344,-0.76846,-0.80147,-0.20573,0.66587,0,-1.4654,-0.36949,-11.3429,-4.4525,0
31222,-1.7204,-0.56188,19.64,29.0978,5.3392,9.7988,14.2238,50.2001,-4.3339,-1.91,-0.38799,47.7067,13.3383,23.739,-14.8965,-4.8568,4.9544,-0.50201,-0.37083,-0.33214,-0.16701,-0.039092,1.8632,-215.5468,24.7979,-4.9899,-11.692,-121.0087,-40.1938,-86.3341,-9.504,42.3997,-89.7208,-116.7758,2.1338,-10.2591,-2.278,-0.79898,-1.7171,-558.9479,-196.7648,-103.2109,-218.1123,-129.5692,-313.7965,-86.7779,-25.381,91.5376,0.85862,-28.8422,-11.8388,-206.2628,-388.1903,-85.4286,-22.9526,0,-17.0893,375.0907,-154.508,-138.2246,-237.4982,0,-188.7893,-194.8594,36.7091,30.1758,-196.7258,-107.8312,-16.9412,-199.0429,-86.1843,-8.4349,-157.727,0,29.0788,-3.842,-66.358,0,-18.0356,-36.2202,-3.8657,-0.4414,-4.1814,-1.7123,-2.1321,-1.9614,-10.9969,-0.37222,30.7994,-9.2766,-0.32941,-15.2725,-20.3996,5.0217,0.74392,-4.4958,-2.001,0.42228,-55.0271,0.68572,-17.4,-2.8359,-86.39,-3.3431,-49.5938,-95.785,7.1812,77.2568,16.4445,91.0502,-17.5426,13.3349,7.4785,15.2409,-31.8875,-1.7134,-0.67575,-11.1867,0.82966,72.0782,26.0352,-122.2435,-0.030245,31.4809,-14.0121,12.9166,-1.4565,-0.1506,-0.074847,-0.012686,-0.021578,-0.074208,-0.0018672,-0.040753,-0.014937,-0.0010664,-0.0013052,-1.1947,0.75396,-0.33497,-0.54401,0,-1.3715,1.44,-3.5522,-4.1672,0
31223,0.20135,1.5841,-1.2497,-4.2986,-1.4066,-0.23339,-1.2974,-4.9989,-3.3971,-3.6095,-1.8451,-3.7576,-1.1546,-1.9694,-0.38194,21.6605,-1.6377,0.81869,4.9794,-0.10389,-0.049031,-0.018068,-0.040846,-77.425,-191.8618,-8.7239,-71.6905,-87.5271,-46.2893,-71.7298,-48.4704,-37.8612,67.652,-99.2583,-24.2822,-9.1752,-3.4319,1.0486,-1.8378,-176.5397,-41.0555,-68.3925,166.9464,-38.0697,-129.8149,-22.473,48.8137,-52.1573,-14.5616,-10.4165,-10.3981,-9.8956,-82.887,-96.8707,-33.7918,-99.419,-127.3343,-22.4252,-113.803,-73.1484,96.65,-207.6585,0,103.2665,11.0716,-6.112,6.986,-122.8357,15.5592,-101.9725,-99.1554,-165.2717,-51.6784,0,-61.1142,1.4631,-43.1335,-133.7522,-2.4429,-6.3953,1.8661,4.4045,-6.1266,0.13006,-4.3056,-1.655,-7.0246,-1.189,-5.132,-16.5438,-0.28502,104.6543,-8.7004,0.40006,0.60668,1.1515,-4.3407,-2.07,169.7691,1.6091,9.2251,4.1539,19.3209,-7.9144,-45.2472,-77.9128,-133.905,-41.0014,-21.6253,-24.1636,-23.6098,-26.1731,-47.2689,-26.6362,-37.432,-2.0343,-2.4692,-85.3932,1.8296,-58.956,-61.7485,-118.395,24.4221,-42.7391,-262.0781,31.6307,-1.5594,-0.18811,-0.065583,-0.015558,-0.02615,-0.088986,-0.0015558,-0.048869,-0.0084205,-0.0010526,-0.0021139,-1.0337,-1.5931,-0.34275,0.28797,0,-0.83768,-0.48453,-6.0558,-2.5453,0
31224,-0.7894,-8.8306,-9.0975,-6.6712,-3.657,-4.1978,-3.7698,-24.9924,-6.0029,-5.8383,-3.0202,-7.019,-2.8391,-0.31953,-16.2386,-8.9699,-0.8796,-0.87187,-1.9765,-0.41952,-0.27542,-0.069724,-0.24403,-188.2052,6.2845,54.2475,-16.6595,4.2812,18.6098,-100.9986,-14.8446,26.1146,-30.4551,-88.9072,7.1122,-12.5457,0.99963,-0.79832,-1.1374,-781.8451,-280.1117,-118.9806,-178.666,45.395,-171.9818,-4.982,-23.3535,0.99583,-1.5152,-28.7093,-19.8815,-206.3934,-230.8991,-18.3965,-51.3139,-141.271,-84.7761,-48.2401,-112.7903,61.9091,-202.7754,-182.1669,29.7081,0,147.8984,29.1619,-146.2389,-49.1956,-5.4116,-125.4272,-127.7778,-70.7596,-219.4971,0,-127.1324,-21.1989,-96.7545,-156.5262,-14.3251,-7.856,-8.2593,-3.0169,-3.4096,0.01478,33.0631,-0.5391,29.6616,20.8128,1.9956,28.7845,0.53586,37.1692,109.5551,3.4796,0.69932,12.4449,1.4411,-1.743,109.4771,1.4065,0.73768,-2.8704,-20.6746,3.655,4.6455,33.5983,39.6415,-1.44,10.7197,-2.3461,6.6231,-16.5286,144.2792,-13.5104,25.3379,-0.98495,-1.152,28.4158,9.7994,-27.6917,11.0509,-76.7006,-20.4352,-13.2496,-79.5542,61.4863,-0.88463,-0.08056,-0.053091,-0.0089986,-0.0061988,-0.054891,-0.0016478,-0.030145,-0.0023904,-0.00067569,-0.00063378,-0.61528,-0.66509,0.82927,-0.27727,0,-1.7288,-0.3152,-14.5615,-4.2528,0
31225,-1.4859,3.4074,0.8877,5.9694,-3.867,-1.4857,6.2488,-7.7302,-3.8149,-3.8479,-1.5079,-5.6587,-2.3575,0.24359,288.0788,167.7838,34.4445,-0.24721,55.9166,2.2691,1.5936,0.87667,-0.43165,-9.9847,24.9509,-10.5463,2.6315,19.6123,33.1978,7.8257,-32.1549,35.2387,-3.7573,95.9643,-26.7835,54.0212,10.7913,-0.32563,0.1145,180.0324,-23.1905,-20.6583,-9.741,5.9109,87.2665,-51.3519,-8.7167,45.0902,4.0185,-7.8507,12.8778,-21.3416,-63.1211,-17.2255,55.6649,5.5727,79.2311,37.9883,99.0421,40.747,-55.9406,60.4603,57.2816,98.0429,0,101.0419,-37.8823,-9.5918,-2.4589,22.3875,-12.0217,-2.4281,-21.3403,0,52.442,35.9974,219.2732,39.2799,-2.5275,-5.0059,-5.7587,-0.23058,-1.1851,-0.8986,7.8115,-4.5914,14.3004,5.5711,16.843,10.3237,-0.39724,5.7719,-4.9366,2.529,-0.13987,1.3073,0.56351,-0.53261,64.744,-1.098,2.9096,-0.13592,-33.1743,3.8655,48.1403,19.0225,-21.2071,4.3925,1.1215,2.0864,1.8017,87.4685,14.2737,2.5065,7.1803,-0.22568,-0.27659,-2.9187,3.6838,27.1484,1.7676,-45.6516,-2.7095,14.106,18.5192,-21.3849,-0.2397,-0.017587,-0.019933,-0.0033784,-0.0067328,-0.010831,-0.00029656,-0.0059483,-0.0023725,0,-0.00012406,-0.24678,-0.25738,-0.11767,-0.29554,0,-0.80326,0.90796,-6.7659,-2.4407,0
31226,-0.21678,-1.0981,1.2541,-1.1197,-0.35799,1.514,0.12658,-1.2949,-0.66566,-0.92836,-0.49798,-0.87901,-0.39809,-0.3685,211.3873,99.1173,4.174,0.65352,3.5377,-0.24006,-0.11113,-0.041749,-0.12136,41.3427,-34.2548,-16.7635,-23.5292,-11.793,-21.0179,-62.0775,-24.7891,2.4,10.6285,-36.9223,-16.42,4.2813,-0.20713,-0.17328,-1.2227,324.4631,88.3539,-15.7837,-14.1149,12.9492,37.7176,-10.697,-5.024,-1.0367,-0.50985,-0.92454,8.6452,16.0324,-6.1493,65.4064,17.9699,-18.2829,6.3261,-3.5139,1.7311,-3.3748,-31.1451,-17.1567,-1.6105,38.8088,164.4597,0,-6.193,0.90273,-30.2192,-1.1704,11.9006,10.9916,-7.3858,0,-0.91037,461.8393,108.9776,62.0321,-3.0505,-2.7466,-1.7859,-0.20365,2.2805,1.22,5.1629,39.8531,26.1751,42.6574,40.4144,17.028,-0.30621,-7.399,-8.6934,-0.74877,-0.098987,-0.52464,-0.24221,-0.19799,-9.6,0.56467,-1.1707,-0.36623,9.748,-0.39425,-3.4969,-2.5073,2.1169,4.2617,-0.79999,0.32113,1.2243,0.26422,0.43748,0.14758,-1.0481,-0.06388,-0.07513,2.4157,0.37876,7.5698,-0.64102,6.3302,1.2639,0.24177,-5.8348,8.3654,-0.040991,-0.010134,-0.0055024,-0.00093261,-0.0016636,-0.0056889,0,-0.0031243,0,0,-6.697e-05,-0.13263,-0.13833,-0.017814,-0.028931,0,-0.23375,-0.017007,-1.9689,-0.71024,0
31227,1.164,4.4561,59.2423,-9.1896,4.6197,4.6203,2.9084,-24.0236,-5.511,-4.2619,-3.0373,-3.0311,-2.8952,3.4396,8.581,-1.9545,2.652,-0.43751,3.2706,-0.18782,-0.17411,-0.032664,-0.089375,-35.8546,-5.8662,-10.5961,14.3093,-73.4197,24.8398,-78.435,-25.7008,-48.3809,89.0565,-76.5492,-72.5584,-15.6395,-3.728,-0.85625,-2.7536,-512.5959,-295.5153,-59.4733,-324.4592,-153.5888,-197.503,-30.6849,48.3356,88.4435,-7.4153,-23.1553,31.9431,-190.4612,-376.5166,-178.2939,-4.3139,0,-16.7635,-107.4669,-269.942,-122.3326,-195.5731,-183.2739,-71.45,-208.4724,-20.3232,-7.8436,0,-40.4064,-119.5797,-157.0241,-154.9015,-152.8842,-187.4817,0,-92.9116,-0.3771,-78.0606,-194.0645,-11.9806,-21.7164,7.7101,-3.6798,4.9652,-1.4388,5.4284,-2.0499,2.1433,3.2886,-7.1467,3.2701,-0.35302,-2.5033,2.6365,7.8082,0.6775,1.3826,-2.2574,-1.8398,-34.4947,1.1454,-24.011,7.6064,21.1508,14.493,-32.5855,-17.092,39.1752,7.6618,12.5847,21.1113,-29.9591,-18.826,-32.6272,60.4701,-33.5457,-1.1506,6.9586,121.4305,10.0773,-12.2325,-43.2156,-130.8439,-14.1235,48.3605,-172.723,141.14,-0.93153,-0.21663,-0.081231,-0.013768,-0.021682,0.91601,-0.0013037,-0.046123,-0.0044324,-0.002001,-0.0013495,28.1081,-0.9732,-0.42453,2.3105,0,-1.2585,-0.60014,-10.6001,-3.8238,0
31228,-2.4696,-9.1981,-6.4971,-12.3475,-3.3914,0.18606,-4.0073,0.85499,-8.2245,-8.0576,-4.1683,-10.0674,-2.9184,-0.58157,32.8157,-4.8404,-2.0673,-0.37061,3.051,-0.15976,0.90759,-0.027785,-0.10079,-141.4071,-119.0428,129.8723,56.0272,-59.8374,-11.0303,-69.7576,-33.9831,53.7584,167.1895,-73.453,25.9734,-17.4628,-2.4836,-1.1018,-0.79596,-316.6775,-302.5399,-80.0319,-95.6683,73.0332,-183.7279,-33.6837,88.6743,30.7175,-5.9142,-11.8023,8.0448,-121.7117,-368.5339,-110.392,-30.5786,-79.3075,-171.7783,-108.0519,-335.0087,42.5566,-207.7901,-168.625,-193.3406,-197.7112,33.0161,-0.13183,-163.6819,0,-71.7498,48.7104,-215.1531,-260.1753,-180.6803,0,-37.4061,0.92406,52.968,-93.3313,-8.5325,-13.1061,2.3428,-0.34436,0.66106,-1.3865,3.41,0.99009,-4.7294,0.5386,-7.0291,-6.7389,-0.31467,107.7382,-6.7841,-0.10706,-0.41498,28.8575,2.0743,-2.2942,93.4853,7.7362,12.2598,4.2536,179.0899,6.0108,25.7241,-114.4032,-212.6284,-69.1182,-19.0691,-3.8039,-38.6703,27.7218,-14.0007,138.2322,-99.9111,0.75779,9.0646,18.8346,35.8524,11.8406,-45.1122,-286.0204,-57.0065,147.7219,-277.9351,94.9477,-0.91198,-0.36099,0.86282,-0.035997,-0.049288,0.85817,-0.0017716,-0.077888,-0.013995,-0.0016776,-0.0033692,-2.5027,-2.0673,1.1038,-1.4555,0,-1.1694,-0.88005,-8.8498,-2.5531,0
31229,-0.95805,-5.0299,3.7037,-3.9483,-1.6874,-1.3873,-3.383,-10.1425,-0.94188,-4.1029,-2.2008,-2.9342,20.2406,-0.62858,-22.7632,-7.2277,-2.5415,0.40652,-1.131,-0.25478,0.84017,-0.034639,-0.12124,-14.1492,-272.7148,-40.0728,-150.5264,-837.3084,-207.8505,-397.8594,-90.3858,-35.1026,-22.3494,-474.0316,-18.3887,-68.483,-16.1629,-1.3277,-3.2544,616.8988,-186.0362,-308.0435,-336.6302,-103.4584,273.1131,-46.6414,-49.4416,-24.2356,-7.5704,4.9878,-4.9578,49.409,384.7375,-182.8843,40.8033,-30.8767,-59.6318,1.638,-99.1121,46.4542,53.9955,17.5181,18.139,121.8127,6.8692,-28.1038,-166.5722,-71.8398,0,-46.0751,-27.0881,37.7807,67.9921,0,-87.9787,56.7323,24.4969,-90.2708,33.7574,-21.0073,-5.4417,0.88731,-4.7295,0.5108,31.17,-10.2418,-33.3204,-8.7688,5.0013,-37.3044,-0.99332,6.0018,-56.8625,9.6952,-0.96052,-5.4647,13.5664,26.6419,-93.2155,4.892,-16.7396,-0.11199,-142.2489,-4.1153,-140.5172,-61.5647,-90.9327,-48.6093,-3.6929,-14.1398,-8.7702,-23.9658,-35.8857,-36.5844,-44.6727,-1.433,-2.0181,-51.4437,-13.7523,-43.1439,-60.2778,-81.9288,-25.0729,-36.4659,-229.9723,-93.5232,-1.0467,-0.091387,-0.14145,-0.015502,-0.0090188,-0.16558,-0.0013092,-0.090932,-0.0078647,-0.00098308,-0.00093382,-0.45664,-0.66658,-0.23521,-0.38199,0,-2.151,-0.18402,-18.1177,-6.5356,0
